30804,328608, 37.97, 0.00, 0.950, 0.000, 0.000, 0.000,0,0,0, 37.97, 0.950, 56.60, 0.890, 116.50, 0.845, 0.00, 0.000
30805,328618, 116.50, 0.00, 0.825, 0.000, 0.000, 0.000,0,0,0, 116.50, 0.825, 56.07, 0.806, 37.85, 0.767, 0.00, 0.000
30806,328629, 55.29, 0.00, 0.709, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.709, 117.64, 0.706, 37.61, 0.685, 0.00, 0.000
30807,328640, 54.54, 0.00, 0.727, 0.000, 0.000, 0.000,0,0,0, 54.54, 0.727, 35.50, 0.636, 115.38, 0.584, 0.00, 0.000
30808,328650, 35.60, 0.00, 0.688, 0.000, 0.000, 0.000,0,0,0, 35.60, 0.688, 53.81, 0.530, 117.64, 0.500, 0.00, 0.000
30809,328661, 37.50, 0.00, 0.676, 0.000, 0.000, 0.000,0,0,0, 37.50, 0.676, 57.41, 0.635, 116.50, 0.575, 0.00, 0.000
30810,328672, 37.61, 0.00, 0.810, 0.000, 0.000, 0.000,0,0,0, 37.61, 0.810, 55.81, 0.773, 110.09, 0.722, 0.00, 0.000
30811,328682, 37.38, 0.00, 0.872, 0.000, 0.000, 0.000,0,0,0, 37.38, 0.872, 56.07, 0.854, 111.11, 0.803, 0.00, 0.000
30812,328693, 56.60, 0.00, 0.914, 0.000, 0.000, 0.000,0,0,0, 56.60, 0.914, 114.28, 0.906, 37.85, 0.884, 0.00, 0.000
30813,328704, 36.47, 0.00, 0.744, 0.000, 0.000, 0.000,0,0,0, 36.47, 0.744, 114.28, 0.739, 55.81, 0.608, 0.00, 0.000
30814,328714, 35.60, 0.00, 0.828, 0.000, 0.000, 0.000,0,0,0, 35.60, 0.828, 53.09, 0.825, 112.14, 0.721, 0.00, 0.000
30815,328725, 113.20, 0.00, 0.719, 0.000, 0.000, 0.000,0,0,0, 113.20, 0.719, 36.25, 0.705, 55.04, 0.604, 0.00, 0.000
30816,328736, 37.73, 0.00, 0.858, 0.000, 0.000, 0.000,0,0,0, 37.73, 0.858, 112.14, 0.847, 56.33, 0.835, 0.00, 0.000
30817,328746, 37.03, 0.00, 0.915, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.915, 112.14, 0.849, 55.81, 0.822, 0.00, 0.000
30818,328757, 37.15, 0.00, 0.890, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.890, 111.11, 0.824, 56.07, 0.790, 0.00, 0.000
30819,328768, 37.73, 0.00, 0.886, 0.000, 0.000, 0.000,0,0,0, 37.73, 0.886, 56.33, 0.789, 111.11, 0.747, 0.00, 0.000
30820,328778, 109.09, 0.00, 0.620, 0.000, 0.000, 0.000,0,0,0, 109.09, 0.620, 37.50, 0.603, 36.03, 0.599, 54.54, 0.532
30821,328789, 35.71, 0.00, 0.829, 0.000, 0.000, 0.000,0,0,0, 35.71, 0.829, 53.81, 0.726, 109.09, 0.497, 0.00, 0.000
30822,328800, 35.82, 0.00, 0.741, 0.000, 0.000, 0.000,0,0,0, 35.82, 0.741, 55.29, 0.674, 109.09, 0.570, 0.00, 0.000
30823,328810, 56.07, 0.00, 0.855, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.855, 112.14, 0.785, 37.50, 0.694, 0.00, 0.000
30824,328821, 55.81, 0.00, 0.925, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.925, 110.09, 0.847, 36.58, 0.817, 0.00, 0.000
30825,328832, 37.97, 0.00, 0.911, 0.000, 0.000, 0.000,0,0,0, 37.97, 0.911, 116.50, 0.810, 56.33, 0.755, 0.00, 0.000
30826,328842, 37.97, 0.00, 0.922, 0.000, 0.000, 0.000,0,0,0, 37.97, 0.922, 56.60, 0.741, 115.38, 0.730, 0.00, 0.000
30827,328853, 35.60, 0.00, 0.695, 0.000, 0.000, 0.000,0,0,0, 35.60, 0.695, 107.14, 0.643, 53.57, 0.495, 0.00, 0.000
30828,328864, 35.60, 0.00, 0.934, 0.000, 0.000, 0.000,0,0,0, 35.60, 0.934, 107.14, 0.705, 53.57, 0.623, 0.00, 0.000
30829,328874, 56.07, 0.00, 0.851, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.851, 36.47, 0.753, 109.09, 0.740, 0.00, 0.000
30830,328885, 56.07, 0.00, 0.915, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.915, 113.20, 0.829, 37.50, 0.745, 0.00, 0.000
30831,328896, 56.07, 0.00, 0.960, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.960, 113.20, 0.852, 37.50, 0.833, 0.00, 0.000
30832,328906, 38.09, 0.00, 0.856, 0.000, 0.000, 0.000,0,0,0, 38.09, 0.856, 56.87, 0.820, 114.28, 0.817, 0.00, 0.000
30833,328917, 111.11, 0.00, 0.637, 0.000, 0.000, 0.000,0,0,0, 111.11, 0.637, 36.92, 0.629, 56.60, 0.579, 0.00, 0.000
30834,328928, 34.98, 0.00, 0.836, 0.000, 0.000, 0.000,0,0,0, 34.98, 0.836, 53.33, 0.641, 106.19, 0.597, 0.00, 0.000
30835,328938, 36.03, 0.00, 0.725, 0.000, 0.000, 0.000,0,0,0, 36.03, 0.725, 106.19, 0.571, 54.29, 0.469, 0.00, 0.000
30836,328949, 56.33, 0.00, 0.776, 0.000, 0.000, 0.000,0,0,0, 56.33, 0.776, 37.61, 0.719, 113.20, 0.680, 0.00, 0.000
30837,328960, 56.07, 0.00, 0.842, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.842, 111.11, 0.838, 37.03, 0.787, 0.00, 0.000
30838,328970, 37.03, 0.00, 0.916, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.916, 56.33, 0.900, 110.09, 0.842, 0.00, 0.000
30839,328981, 37.15, 0.00, 0.922, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.922, 56.33, 0.889, 109.09, 0.848, 0.00, 0.000
30840,328992, 108.10, 0.00, 0.710, 0.000, 0.000, 0.000,0,0,0, 108.10, 0.710, 36.69, 0.684, 53.81, 0.617, 56.60, 0.585
30841,329002, 52.86, 0.00, 0.698, 0.000, 0.000, 0.000,0,0,0, 52.86, 0.698, 108.10, 0.606, 35.82, 0.582, 35.19, 0.573
30842,329013, 36.80, 0.00, 0.893, 0.000, 0.000, 0.000,0,0,0, 36.80, 0.893, 110.09, 0.575, 56.33, 0.416, 0.00, 0.000
30843,329024, 56.87, 0.00, 0.774, 0.000, 0.000, 0.000,0,0,0, 56.87, 0.774, 37.85, 0.717, 113.20, 0.710, 0.00, 0.000
30844,329034, 56.07, 0.00, 0.849, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.849, 37.26, 0.809, 113.20, 0.789, 0.00, 0.000
30845,329045, 37.50, 0.00, 0.959, 0.000, 0.000, 0.000,0,0,0, 37.50, 0.959, 56.33, 0.866, 110.09, 0.845, 0.00, 0.000
30846,329056, 37.15, 0.00, 0.928, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.928, 56.33, 0.788, 107.14, 0.784, 0.00, 0.000
30847,329066, 106.19, 0.00, 0.687, 0.000, 0.000, 0.000,0,0,0, 106.19, 0.687, 35.39, 0.606, 35.82, 0.602, 52.63, 0.583
30848,329077, 36.03, 0.00, 0.730, 0.000, 0.000, 0.000,0,0,0, 36.03, 0.730, 35.39, 0.726, 107.14, 0.614, 52.86, 0.604
30849,329088, 36.92, 0.00, 0.854, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.854, 110.09, 0.659, 56.33, 0.631, 0.00, 0.000
30850,329098, 111.11, 0.00, 0.827, 0.000, 0.000, 0.000,0,0,0, 111.11, 0.827, 37.85, 0.761, 56.60, 0.758, 0.00, 0.000
30851,329109, 55.04, 0.00, 0.917, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.917, 110.09, 0.910, 36.58, 0.854, 0.00, 0.000
30852,329120, 37.61, 0.00, 0.904, 0.000, 0.000, 0.000,0,0,0, 37.61, 0.904, 56.87, 0.859, 109.09, 0.810, 0.00, 0.000
30853,329130, 37.26, 0.00, 0.898, 0.000, 0.000, 0.000,0,0,0, 37.26, 0.898, 107.14, 0.799, 56.87, 0.751, 0.00, 0.000
30854,329141, 106.19, 0.00, 0.791, 0.000, 0.000, 0.000,0,0,0, 106.19, 0.791, 51.94, 0.747, 34.78, 0.735, 0.00, 0.000
30855,329152, 36.36, 0.00, 0.758, 0.000, 0.000, 0.000,0,0,0, 36.36, 0.758, 108.10, 0.688, 51.94, 0.646, 0.00, 0.000
30856,329162, 37.26, 0.00, 0.804, 0.000, 0.000, 0.000,0,0,0, 37.26, 0.804, 110.09, 0.744, 56.60, 0.738, 0.00, 0.000
30857,329173, 113.20, 0.00, 0.842, 0.000, 0.000, 0.000,0,0,0, 113.20, 0.842, 56.33, 0.795, 38.09, 0.748, 0.00, 0.000
30858,329184, 56.07, 0.00, 0.869, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.869, 112.14, 0.855, 37.61, 0.805, 0.00, 0.000
30859,329194, 37.50, 0.00, 0.960, 0.000, 0.000, 0.000,0,0,0, 37.50, 0.960, 56.60, 0.883, 111.11, 0.812, 0.00, 0.000
30860,329205, 108.10, 0.00, 0.778, 0.000, 0.000, 0.000,0,0,0, 108.10, 0.778, 37.03, 0.696, 55.55, 0.677, 0.00, 0.000
30861,329216, 51.72, 0.00, 0.818, 0.000, 0.000, 0.000,0,0,0, 51.72, 0.818, 103.44, 0.814, 34.58, 0.715, 35.60, 0.660
30862,329226, 36.14, 0.00, 0.970, 0.000, 0.000, 0.000,0,0,0, 36.14, 0.970, 106.19, 0.723, 55.04, 0.630, 0.00, 0.000
30863,329237, 56.07, 0.00, 0.861, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.861, 36.92, 0.805, 109.09, 0.729, 0.00, 0.000
30864,329248, 38.58, 0.00, 0.806, 0.000, 0.000, 0.000,0,0,0, 38.58, 0.806, 56.60, 0.791, 115.38, 0.776, 0.00, 0.000
30865,329258, 38.21, 0.00, 0.940, 0.000, 0.000, 0.000,0,0,0, 38.21, 0.940, 56.87, 0.839, 114.28, 0.784, 0.00, 0.000
30866,329269, 37.50, 0.00, 0.859, 0.000, 0.000, 0.000,0,0,0, 37.50, 0.859, 109.09, 0.757, 57.14, 0.740, 0.00, 0.000
30867,329280, 106.19, 0.00, 0.756, 0.000, 0.000, 0.000,0,0,0, 106.19, 0.756, 53.09, 0.733, 35.19, 0.529, 0.00, 0.000
30868,329290, 51.94, 0.00, 0.737, 0.000, 0.000, 0.000,0,0,0, 51.94, 0.737, 103.44, 0.728, 34.48, 0.612, 0.00, 0.000
30869,329301, 36.80, 0.00, 0.931, 0.000, 0.000, 0.000,0,0,0, 36.80, 0.931, 106.19, 0.593, 56.33, 0.459, 0.00, 0.000
30870,329312, 56.60, 0.00, 0.825, 0.000, 0.000, 0.000,0,0,0, 56.60, 0.825, 37.61, 0.648, 112.14, 0.585, 0.00, 0.000
30871,329322, 56.33, 0.00, 0.812, 0.000, 0.000, 0.000,0,0,0, 56.33, 0.812, 38.21, 0.781, 115.38, 0.743, 0.00, 0.000
30872,329333, 38.09, 0.00, 0.882, 0.000, 0.000, 0.000,0,0,0, 38.09, 0.882, 56.33, 0.857, 111.11, 0.751, 0.00, 0.000
30873,329344, 36.69, 0.00, 0.940, 0.000, 0.000, 0.000,0,0,0, 36.69, 0.940, 106.19, 0.804, 56.33, 0.765, 0.00, 0.000
30874,329354, 107.14, 0.00, 0.867, 0.000, 0.000, 0.000,0,0,0, 107.14, 0.867, 53.33, 0.816, 35.60, 0.761, 0.00, 0.000
30875,329365, 107.14, 0.00, 0.716, 0.000, 0.000, 0.000,0,0,0, 107.14, 0.716, 53.81, 0.655, 37.15, 0.457, 0.00, 0.000
30876,329376, 37.15, 0.00, 0.918, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.918, 56.87, 0.669, 107.14, 0.636, 0.00, 0.000
30877,329386, 55.81, 0.00, 0.749, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.749, 37.38, 0.677, 112.14, 0.557, 0.00, 0.000
30878,329397, 56.60, 0.00, 0.670, 0.000, 0.000, 0.000,0,0,0, 56.60, 0.670, 38.33, 0.664, 115.38, 0.658, 0.00, 0.000
30879,329408, 38.09, 0.00, 0.869, 0.000, 0.000, 0.000,0,0,0, 38.09, 0.869, 56.60, 0.863, 114.28, 0.773, 0.00, 0.000
30880,329418, 36.47, 0.00, 0.760, 0.000, 0.000, 0.000,0,0,0, 36.47, 0.760, 105.26, 0.734, 56.07, 0.705, 0.00, 0.000
30881,329429, 102.56, 0.00, 0.892, 0.000, 0.000, 0.000,0,0,0, 102.56, 0.892, 35.39, 0.855, 53.09, 0.770, 0.00, 0.000
30882,329440, 36.03, 0.00, 0.794, 0.000, 0.000, 0.000,0,0,0, 36.03, 0.794, 104.34, 0.679, 111.11, 0.669, 53.81, 0.655
30883,329450, 36.80, 0.00, 0.815, 0.000, 0.000, 0.000,0,0,0, 36.80, 0.815, 105.26, 0.694, 56.07, 0.656, 0.00, 0.000
30884,329461, 55.81, 0.00, 0.842, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.842, 37.38, 0.796, 112.14, 0.789, 0.00, 0.000
30885,329472, 112.14, 0.00, 0.793, 0.000, 0.000, 0.000,0,0,0, 112.14, 0.793, 56.33, 0.734, 37.61, 0.722, 0.00, 0.000
30886,329482, 37.50, 0.00, 0.879, 0.000, 0.000, 0.000,0,0,0, 37.50, 0.879, 56.60, 0.820, 112.14, 0.797, 0.00, 0.000
30887,329493, 54.54, 0.00, 0.796, 0.000, 0.000, 0.000,0,0,0, 54.54, 0.796, 36.69, 0.792, 107.14, 0.740, 0.00, 0.000
30888,329504, 35.50, 0.00, 0.933, 0.000, 0.000, 0.000,0,0,0, 35.50, 0.933, 53.81, 0.882, 107.14, 0.849, 0.00, 0.000
30889,329514, 54.05, 0.00, 0.862, 0.000, 0.000, 0.000,0,0,0, 54.05, 0.862, 35.82, 0.845, 110.09, 0.833, 0.00, 0.000
30890,329525, 36.58, 0.00, 0.945, 0.000, 0.000, 0.000,0,0,0, 36.58, 0.945, 55.04, 0.886, 110.09, 0.862, 0.00, 0.000
30891,329536, 37.61, 0.00, 0.886, 0.000, 0.000, 0.000,0,0,0, 37.61, 0.886, 55.55, 0.873, 114.28, 0.828, 0.00, 0.000
30892,329546, 38.21, 0.00, 0.864, 0.000, 0.000, 0.000,0,0,0, 38.21, 0.864, 115.38, 0.787, 56.33, 0.777, 0.00, 0.000
30893,329557, 37.85, 0.00, 0.895, 0.000, 0.000, 0.000,0,0,0, 37.85, 0.895, 114.28, 0.747, 56.60, 0.641, 0.00, 0.000
30894,329568, 53.81, 0.00, 0.732, 0.000, 0.000, 0.000,0,0,0, 53.81, 0.732, 36.03, 0.714, 108.10, 0.707, 0.00, 0.000
30895,329578, 35.08, 0.00, 0.914, 0.000, 0.000, 0.000,0,0,0, 35.08, 0.914, 104.34, 0.876, 53.09, 0.810, 0.00, 0.000
30896,329589, 36.58, 0.00, 0.868, 0.000, 0.000, 0.000,0,0,0, 36.58, 0.868, 54.79, 0.840, 107.14, 0.806, 0.00, 0.000
30897,329600, 55.81, 0.00, 0.941, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.941, 36.92, 0.849, 112.14, 0.808, 0.00, 0.000
30898,329610, 37.85, 0.00, 0.923, 0.000, 0.000, 0.000,0,0,0, 37.85, 0.923, 56.33, 0.902, 114.28, 0.854, 0.00, 0.000
30899,329621, 38.09, 0.00, 0.865, 0.000, 0.000, 0.000,0,0,0, 38.09, 0.865, 56.33, 0.777, 112.14, 0.708, 0.00, 0.000
30900,329632, 37.38, 0.00, 0.821, 0.000, 0.000, 0.000,0,0,0, 37.38, 0.821, 110.09, 0.697, 55.81, 0.571, 0.00, 0.000
30901,329642, 35.29, 0.00, 0.846, 0.000, 0.000, 0.000,0,0,0, 35.29, 0.846, 53.09, 0.768, 104.34, 0.755, 0.00, 0.000
30902,329653, 103.44, 0.00, 0.849, 0.000, 0.000, 0.000,0,0,0, 103.44, 0.849, 35.19, 0.823, 52.63, 0.720, 0.00, 0.000
30903,329664, 36.80, 0.00, 0.942, 0.000, 0.000, 0.000,0,0,0, 36.80, 0.942, 55.81, 0.773, 105.26, 0.771, 0.00, 0.000
30904,329674, 55.81, 0.00, 0.883, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.883, 36.69, 0.824, 110.09, 0.765, 0.00, 0.000
30905,329685, 56.33, 0.00, 0.754, 0.000, 0.000, 0.000,0,0,0, 56.33, 0.754, 38.21, 0.748, 115.38, 0.710, 0.00, 0.000
30906,329696, 38.21, 0.00, 0.858, 0.000, 0.000, 0.000,0,0,0, 38.21, 0.858, 56.60, 0.787, 110.09, 0.688, 0.00, 0.000
30907,329706, 36.92, 0.00, 0.759, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.759, 108.10, 0.651, 55.81, 0.606, 0.00, 0.000
30908,329717, 34.98, 0.00, 0.828, 0.000, 0.000, 0.000,0,0,0, 34.98, 0.828, 54.29, 0.696, 105.26, 0.596, 0.00, 0.000
30909,329728, 36.47, 0.00, 0.956, 0.000, 0.000, 0.000,0,0,0, 36.47, 0.956, 112.14, 0.693, 54.54, 0.659, 0.00, 0.000
30910,329738, 108.10, 0.00, 0.730, 0.000, 0.000, 0.000,0,0,0, 108.10, 0.730, 54.54, 0.724, 36.58, 0.715, 0.00, 0.000
30911,329749, 55.04, 0.00, 0.898, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.898, 36.80, 0.862, 111.11, 0.812, 0.00, 0.000
30912,329760, 37.38, 0.00, 0.738, 0.000, 0.000, 0.000,0,0,0, 37.38, 0.738, 55.55, 0.734, 115.38, 0.722, 0.00, 0.000
30913,329770, 56.33, 0.00, 0.753, 0.000, 0.000, 0.000,0,0,0, 56.33, 0.753, 37.97, 0.735, 115.38, 0.667, 0.00, 0.000
30914,329781, 55.55, 0.00, 0.710, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.710, 36.36, 0.689, 107.14, 0.602, 0.00, 0.000
30915,329792, 35.92, 0.00, 0.850, 0.000, 0.000, 0.000,0,0,0, 35.92, 0.850, 55.04, 0.686, 105.26, 0.622, 0.00, 0.000
30916,329802, 36.58, 0.00, 0.952, 0.000, 0.000, 0.000,0,0,0, 36.58, 0.952, 55.29, 0.667, 108.10, 0.646, 0.00, 0.000
30917,329813, 54.79, 0.00, 0.761, 0.000, 0.000, 0.000,0,0,0, 54.79, 0.761, 36.58, 0.747, 109.09, 0.700, 0.00, 0.000
30918,329824, 54.54, 0.00, 0.925, 0.000, 0.000, 0.000,0,0,0, 54.54, 0.925, 36.58, 0.892, 109.09, 0.795, 0.00, 0.000
30919,329834, 55.81, 0.00, 0.744, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.744, 37.85, 0.716, 115.38, 0.683, 0.00, 0.000
30920,329845, 37.61, 0.00, 0.879, 0.000, 0.000, 0.000,0,0,0, 37.61, 0.879, 109.09, 0.719, 57.41, 0.715, 0.00, 0.000
30921,329856, 55.04, 0.00, 0.783, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.783, 111.11, 0.714, 35.82, 0.674, 0.00, 0.000
30922,329866, 54.05, 0.00, 0.859, 0.000, 0.000, 0.000,0,0,0, 54.05, 0.859, 35.92, 0.803, 106.19, 0.778, 0.00, 0.000
30923,329877, 54.29, 0.00, 0.901, 0.000, 0.000, 0.000,0,0,0, 54.29, 0.901, 37.03, 0.754, 112.14, 0.740, 0.00, 0.000
30924,329888, 54.79, 0.00, 0.882, 0.000, 0.000, 0.000,0,0,0, 54.79, 0.882, 36.03, 0.801, 105.26, 0.715, 0.00, 0.000
30925,329898, 55.29, 0.00, 0.787, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.787, 116.50, 0.772, 37.15, 0.750, 0.00, 0.000
30926,329909, 38.33, 0.00, 0.905, 0.000, 0.000, 0.000,0,0,0, 38.33, 0.905, 56.33, 0.855, 116.50, 0.783, 0.00, 0.000
30927,329920, 36.80, 0.00, 0.805, 0.000, 0.000, 0.000,0,0,0, 36.80, 0.805, 108.10, 0.749, 56.07, 0.652, 0.00, 0.000
30928,329930, 35.50, 0.00, 0.795, 0.000, 0.000, 0.000,0,0,0, 35.50, 0.795, 54.79, 0.686, 105.26, 0.607, 0.00, 0.000
30929,329941, 35.82, 0.00, 0.731, 0.000, 0.000, 0.000,0,0,0, 35.82, 0.731, 103.44, 0.559, 54.79, 0.530, 0.00, 0.000
30930,329952, 37.73, 0.00, 0.747, 0.000, 0.000, 0.000,0,0,0, 37.73, 0.747, 54.79, 0.729, 117.64, 0.404, 0.00, 0.000
30931,329962, 54.79, 0.00, 0.781, 0.000, 0.000, 0.000,0,0,0, 54.79, 0.781, 37.85, 0.623, 118.81, 0.567, 0.00, 0.000
30932,329973, 55.81, 0.00, 0.844, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.844, 37.15, 0.764, 115.38, 0.666, 0.00, 0.000
30933,329984, 55.81, 0.00, 0.890, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.890, 37.61, 0.733, 112.14, 0.718, 0.00, 0.000
30934,329994, 55.29, 0.00, 0.784, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.784, 35.92, 0.740, 104.34, 0.716, 0.00, 0.000
30935,330005, 55.04, 0.00, 0.748, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.748, 35.60, 0.720, 105.26, 0.618, 116.50, 0.540
30936,330016, 37.26, 0.00, 0.555, 0.000, 0.000, 0.000,0,0,0, 37.26, 0.555, 55.55, 0.516, 105.26, 0.498, 114.28, 0.468
30937,330026, 37.61, 0.00, 0.666, 0.000, 0.000, 0.000,0,0,0, 37.61, 0.666, 55.04, 0.584, 36.03, 0.486, 105.26, 0.467
30938,330037, 54.54, 0.00, 0.685, 0.000, 0.000, 0.000,0,0,0, 54.54, 0.685, 35.92, 0.642, 36.80, 0.601, 106.19, 0.583
30939,330048, 110.09, 0.00, 0.711, 0.000, 0.000, 0.000,0,0,0, 110.09, 0.711, 55.55, 0.700, 36.58, 0.661, 36.92, 0.659
30940,330058, 55.55, 0.00, 0.932, 0.000, 0.000, 0.000,0,0,0, 55.55, 0.932, 37.38, 0.902, 112.14, 0.890, 0.00, 0.000
30941,330069, 111.11, 0.00, 0.712, 0.000, 0.000, 0.000,0,0,0, 111.11, 0.712, 55.04, 0.708, 37.73, 0.597, 0.00, 0.000
30942,330080, 37.61, 0.00, 0.698, 0.000, 0.000, 0.000,0,0,0, 37.61, 0.698, 55.81, 0.656, 104.34, 0.606, 0.00, 0.000
30943,330090, 37.15, 0.00, 0.873, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.873, 56.07, 0.662, 103.44, 0.579, 120.00, 0.469
30944,330101, 103.44, 0.00, 0.668, 0.000, 0.000, 0.000,0,0,0, 103.44, 0.668, 54.05, 0.573, 35.60, 0.477, 37.03, 0.353
30945,330112, 35.82, 0.00, 0.922, 0.000, 0.000, 0.000,0,0,0, 35.82, 0.922, 54.29, 0.769, 106.19, 0.763, 0.00, 0.000
30946,330122, 37.26, 0.00, 0.744, 0.000, 0.000, 0.000,0,0,0, 37.26, 0.744, 113.20, 0.742, 56.07, 0.650, 0.00, 0.000
30947,330133, 37.85, 0.00, 0.905, 0.000, 0.000, 0.000,0,0,0, 37.85, 0.905, 56.60, 0.779, 114.28, 0.756, 0.00, 0.000
30948,330144, 113.20, 0.00, 0.666, 0.000, 0.000, 0.000,0,0,0, 113.20, 0.666, 55.55, 0.616, 37.50, 0.605, 0.00, 0.000
30949,330154, 36.36, 0.00, 0.713, 0.000, 0.000, 0.000,0,0,0, 36.36, 0.713, 55.55, 0.687, 108.10, 0.419, 0.00, 0.000
30950,330165, 36.58, 0.00, 0.816, 0.000, 0.000, 0.000,0,0,0, 36.58, 0.816, 55.55, 0.583, 107.14, 0.532, 0.00, 0.000
30951,330176, 106.19, 0.00, 0.628, 0.000, 0.000, 0.000,0,0,0, 106.19, 0.628, 54.79, 0.544, 36.36, 0.416, 37.38, 0.357
30952,330186, 55.04, 0.00, 0.749, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.749, 36.36, 0.715, 108.10, 0.705, 37.38, 0.639
30953,330197, 38.09, 0.00, 0.774, 0.000, 0.000, 0.000,0,0,0, 38.09, 0.774, 117.64, 0.728, 57.41, 0.705, 0.00, 0.000
30954,330208, 118.81, 0.00, 0.691, 0.000, 0.000, 0.000,0,0,0, 118.81, 0.691, 37.61, 0.625, 55.55, 0.579, 0.00, 0.000
30955,330218, 36.58, 0.00, 0.763, 0.000, 0.000, 0.000,0,0,0, 36.58, 0.763, 55.29, 0.698, 112.14, 0.670, 0.00, 0.000
30956,330229, 36.03, 0.00, 0.939, 0.000, 0.000, 0.000,0,0,0, 36.03, 0.939, 54.79, 0.710, 102.56, 0.683, 0.00, 0.000
30957,330240, 54.29, 0.00, 0.820, 0.000, 0.000, 0.000,0,0,0, 54.29, 0.820, 36.25, 0.759, 112.14, 0.728, 0.00, 0.000
30958,330250, 53.33, 0.00, 0.713, 0.000, 0.000, 0.000,0,0,0, 53.33, 0.713, 103.44, 0.549, 35.39, 0.272, 36.03, 0.270
30959,330261, 56.07, 0.00, 0.595, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.595, 36.69, 0.505, 112.14, 0.371, 0.00, 0.000
30960,330272, 37.50, 0.00, 0.735, 0.000, 0.000, 0.000,0,0,0, 37.50, 0.735, 58.25, 0.536, 110.09, 0.387, 100.84, 0.354
30961,330282, 107.14, 0.00, 0.528, 0.000, 0.000, 0.000,0,0,0, 107.14, 0.528, 100.00, 0.521, 51.72, 0.513, 34.48, 0.165
30962,330293, 54.05, 0.00, 0.717, 0.000, 0.000, 0.000,0,0,0, 54.05, 0.717, 109.09, 0.663, 36.80, 0.646, 0.00, 0.000
30963,330304, 36.47, 0.00, 0.865, 0.000, 0.000, 0.000,0,0,0, 36.47, 0.865, 56.60, 0.789, 101.69, 0.628, 0.00, 0.000
30964,330314, 56.07, 0.00, 0.864, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.864, 37.97, 0.551, 113.20, 0.534, 105.26, 0.532
30965,330325, 55.81, 0.00, 0.700, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.700, 38.09, 0.662, 116.50, 0.583, 0.00, 0.000
30966,330336, 56.87, 0.00, 0.659, 0.000, 0.000, 0.000,0,0,0, 56.87, 0.659, 38.33, 0.527, 115.38, 0.470, 0.00, 0.000
30967,330346, 36.36, 0.00, 0.804, 0.000, 0.000, 0.000,0,0,0, 36.36, 0.804, 53.09, 0.601, 109.09, 0.544, 0.00, 0.000
30968,330357, 102.56, 0.00, 0.705, 0.000, 0.000, 0.000,0,0,0, 102.56, 0.705, 50.42, 0.674, 52.40, 0.654, 34.88, 0.568
30969,330368, 54.29, 0.00, 0.547, 0.000, 0.000, 0.000,0,0,0, 54.29, 0.547, 109.09, 0.423, 39.08, 0.249, 0.00, 0.000
30970,330378, 39.21, 0.00, 0.744, 0.000, 0.000, 0.000,0,0,0, 39.21, 0.744, 59.11, 0.433, 116.50, 0.377, 0.00, 0.000
30971,330389, 55.29, 0.00, 0.569, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.569, 38.09, 0.345, 117.64, 0.298, 0.00, 0.000
30972,330400, 55.81, 0.00, 0.687, 0.000, 0.000, 0.000,0,0,0, 55.81, 0.687, 114.28, 0.565, 35.50, 0.541, 0.00, 0.000
30973,330410, 35.82, 0.00, 0.783, 0.000, 0.000, 0.000,0,0,0, 35.82, 0.783, 56.07, 0.769, 101.69, 0.633, 0.00, 0.000
