13060,139338, 49.79, 0.00, 0.831, 0.000, 0.000018, 0.000008,0,0,0, 0.000030, 0.000022, 0.000021, 0.000013, 49.79, 0.831, 99.17, 0.712, 33.14, 0.556, 39.08, 0.438
13061,139349, 33.14, 0.00, 0.846, 0.000, 0.000017, 0.000006,0,0,0, 0.000030, 0.000022, 0.000018, 0.000013, 33.14, 0.846, 49.79, 0.776, 99.17, 0.764, 39.73, 0.296
13062,139360, 49.79, 0.00, 0.862, 0.000, 0.000017, 0.000005,0,0,0, 0.000030, 0.000022, 0.000019, 0.000013, 49.79, 0.862, 99.17, 0.853, 33.14, 0.767, 40.81, 0.382
13063,139370, 99.17, 0.00, 0.960, 0.000, 0.000018, 0.000007,0,0,0, 0.000030, 0.000023, 0.000019, 0.000013, 99.17, 0.960, 49.79, 0.934, 33.14, 0.910, 40.54, 0.399
13064,139381, 99.17, 0.00, 0.968, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000022, 0.000019, 0.000013, 99.17, 0.968, 49.58, 0.946, 33.14, 0.941, 40.26, 0.353
13065,139392, 99.17, 0.00, 0.939, 0.000, 0.000019, 0.000012,0,0,0, 0.000030, 0.000024, 0.000022, 0.000013, 99.17, 0.939, 49.79, 0.936, 33.05, 0.920, 67.79, 0.269
13066,139402, 49.79, 0.00, 0.944, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000024, 0.000020, 0.000012, 49.79, 0.944, 33.14, 0.935, 99.17, 0.920, 40.54, 0.241
13067,139413, 49.58, 0.00, 0.913, 0.000, 0.000020, 0.000016,0,0,0, 0.000030, 0.000026, 0.000024, 0.000012, 49.58, 0.913, 99.17, 0.877, 33.05, 0.786, 69.36, 0.073
13068,139424, 33.14, 0.00, 0.987, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000024, 0.000022, 0.000013, 33.14, 0.987, 49.79, 0.894, 99.17, 0.860, 40.81, 0.154
13069,139434, 33.14, 0.00, 0.925, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000024, 0.000022, 0.000013, 33.14, 0.925, 99.17, 0.885, 49.58, 0.875, 67.03, 0.105
13070,139445, 99.17, 0.00, 0.932, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000024, 0.000021, 0.000013, 99.17, 0.932, 49.58, 0.898, 33.14, 0.793, 187.50, 0.226
13071,139456, 99.17, 0.00, 0.983, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000023, 0.000021, 0.000013, 99.17, 0.983, 49.58, 0.959, 33.14, 0.931, 64.51, 0.396
13072,139466, 99.17, 0.00, 0.977, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 99.17, 0.977, 49.58, 0.964, 33.05, 0.934, 39.08, 0.494
13073,139477, 99.17, 0.00, 0.983, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000024, 0.000021, 0.000013, 99.17, 0.983, 33.05, 0.979, 49.58, 0.971, 64.51, 0.547
13074,139488, 49.58, 0.00, 0.984, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000024, 0.000021, 0.000013, 49.58, 0.984, 33.05, 0.984, 99.17, 0.979, 39.08, 0.590
13075,139498, 49.58, 0.00, 0.974, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000024, 0.000020, 0.000013, 49.58, 0.974, 99.17, 0.967, 33.14, 0.962, 39.21, 0.563
13076,139509, 49.58, 0.00, 0.957, 0.000, 0.000018, 0.000007,0,0,0, 0.000030, 0.000023, 0.000021, 0.000013, 49.58, 0.957, 33.14, 0.938, 99.17, 0.938, 39.21, 0.550
13077,139520, 33.14, 0.00, 0.955, 0.000, 0.000018, 0.000004,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 33.14, 0.955, 99.17, 0.947, 49.79, 0.943, 39.34, 0.649
13078,139530, 99.17, 0.00, 0.955, 0.000, 0.000018, 0.000004,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 99.17, 0.955, 49.79, 0.945, 33.14, 0.945, 65.93, 0.605
13079,139541, 99.17, 0.00, 0.983, 0.000, 0.000018, 0.000007,0,0,0, 0.000030, 0.000022, 0.000020, 0.000014, 99.17, 0.983, 49.79, 0.982, 33.14, 0.980, 67.79, 0.613
13080,139552, 33.05, 0.00, 0.986, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000022, 0.000020, 0.000014, 33.05, 0.986, 99.17, 0.983, 49.58, 0.982, 40.40, 0.635
13081,139562, 49.58, 0.00, 0.977, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000023, 0.000021, 0.000013, 49.58, 0.977, 99.17, 0.974, 33.05, 0.968, 67.41, 0.539
13082,139573, 99.17, 0.00, 0.971, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 99.17, 0.971, 33.05, 0.946, 49.58, 0.943, 67.03, 0.445
13083,139584, 99.17, 0.00, 0.972, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000024, 0.000021, 0.000013, 99.17, 0.972, 49.58, 0.956, 33.14, 0.950, 40.40, 0.428
13084,139594, 99.17, 0.00, 0.949, 0.000, 0.000020, 0.000014,0,0,0, 0.000030, 0.000025, 0.000023, 0.000012, 99.17, 0.949, 49.58, 0.949, 33.05, 0.880, 68.96, 0.264
13085,139605, 33.14, 0.00, 0.960, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000024, 0.000021, 0.000013, 33.14, 0.960, 49.79, 0.936, 99.17, 0.891, 40.54, 0.332
13086,139616, 33.14, 0.00, 0.988, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000024, 0.000021, 0.000013, 33.14, 0.988, 49.58, 0.907, 99.17, 0.891, 66.66, 0.309
13087,139626, 99.17, 0.00, 0.928, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 99.17, 0.928, 49.58, 0.919, 33.05, 0.808, 190.47, 0.375
13088,139637, 99.17, 0.00, 0.986, 0.000, 0.000018, 0.000004,0,0,0, 0.000030, 0.000022, 0.000020, 0.000014, 99.17, 0.986, 49.58, 0.977, 33.05, 0.968, 39.21, 0.526
13089,139648, 99.17, 0.00, 0.986, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000022, 0.000020, 0.000014, 99.17, 0.986, 49.58, 0.976, 33.05, 0.961, 39.21, 0.574
13090,139658, 99.17, 0.00, 0.989, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 99.17, 0.989, 49.58, 0.987, 33.05, 0.985, 39.08, 0.612
13091,139669, 49.58, 0.00, 0.988, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 49.58, 0.988, 33.05, 0.987, 99.17, 0.984, 39.21, 0.632
13092,139680, 49.58, 0.00, 0.987, 0.000, 0.000018, 0.000004,0,0,0, 0.000030, 0.000024, 0.000019, 0.000013, 49.58, 0.987, 99.17, 0.977, 33.14, 0.974, 39.34, 0.631
13093,139690, 49.58, 0.00, 0.986, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 49.58, 0.986, 33.14, 0.985, 99.17, 0.971, 65.21, 0.611
13094,139701, 49.79, 0.00, 0.992, 0.000, 0.000018, 0.000004,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 49.79, 0.992, 33.14, 0.989, 99.17, 0.981, 39.34, 0.650
13095,139712, 33.14, 0.00, 0.992, 0.000, 0.000018, 0.000004,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 33.14, 0.992, 99.17, 0.988, 49.79, 0.985, 66.29, 0.588
13096,139722, 33.14, 0.00, 0.996, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000022, 0.000020, 0.000014, 33.14, 0.996, 99.17, 0.992, 49.58, 0.989, 40.26, 0.616
13097,139733, 49.58, 0.00, 0.993, 0.000, 0.000018, 0.000008,0,0,0, 0.000030, 0.000022, 0.000020, 0.000014, 49.58, 0.993, 99.17, 0.988, 33.05, 0.986, 40.40, 0.607
13098,139744, 49.58, 0.00, 0.985, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000022, 0.000020, 0.000013, 49.58, 0.985, 99.17, 0.985, 33.14, 0.981, 67.03, 0.537
13099,139754, 99.17, 0.00, 0.977, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000023, 0.000021, 0.000013, 99.17, 0.977, 49.58, 0.971, 33.05, 0.940, 67.03, 0.458
13100,139765, 33.05, 0.00, 0.993, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 33.05, 0.993, 49.58, 0.979, 99.17, 0.971, 40.26, 0.482
13101,139776, 49.58, 0.00, 0.996, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000024, 0.000021, 0.000013, 49.58, 0.996, 33.05, 0.968, 99.17, 0.963, 40.67, 0.427
13102,139786, 49.58, 0.00, 0.988, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 49.58, 0.988, 33.14, 0.971, 99.17, 0.965, 40.54, 0.423
13103,139797, 33.14, 0.00, 0.994, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 33.14, 0.994, 99.17, 0.975, 49.79, 0.969, 39.73, 0.463
13104,139808, 99.17, 0.00, 0.981, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 99.17, 0.981, 49.58, 0.969, 33.14, 0.943, 65.21, 0.464
13105,139818, 49.58, 0.00, 0.989, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000022, 0.000020, 0.000014, 49.58, 0.989, 99.17, 0.987, 33.05, 0.975, 39.34, 0.541
13106,139829, 33.05, 0.00, 0.991, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000022, 0.000020, 0.000014, 33.05, 0.991, 49.58, 0.990, 99.17, 0.988, 65.21, 0.561
13107,139840, 49.58, 0.00, 0.993, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 49.58, 0.993, 99.17, 0.990, 33.05, 0.989, 39.21, 0.573
13108,139850, 33.05, 0.00, 0.996, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 33.05, 0.996, 99.17, 0.996, 49.58, 0.994, 39.21, 0.564
13109,139861, 49.58, 0.00, 0.996, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 49.58, 0.996, 99.17, 0.995, 33.05, 0.990, 190.47, 0.547
13110,139872, 33.14, 0.00, 0.992, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 33.14, 0.992, 99.17, 0.990, 49.58, 0.987, 65.21, 0.535
13111,139882, 33.14, 0.00, 0.992, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 33.14, 0.992, 49.79, 0.991, 99.17, 0.986, 39.34, 0.594
13112,139893, 49.58, 0.00, 0.987, 0.000, 0.000017, 0.000006,0,0,0, 0.000030, 0.000022, 0.000020, 0.000013, 49.58, 0.987, 33.14, 0.986, 99.17, 0.981, 40.26, 0.553
13113,139904, 49.58, 0.00, 0.990, 0.000, 0.000018, 0.000007,0,0,0, 0.000030, 0.000022, 0.000020, 0.000014, 49.58, 0.990, 33.05, 0.986, 99.17, 0.985, 67.79, 0.549
13114,139914, 99.17, 0.00, 0.988, 0.000, 0.000018, 0.000007,0,0,0, 0.000030, 0.000022, 0.000020, 0.000014, 99.17, 0.988, 49.58, 0.986, 33.14, 0.973, 40.26, 0.555
13115,139925, 99.17, 0.00, 0.994, 0.000, 0.000018, 0.000007,0,0,0, 0.000030, 0.000022, 0.000020, 0.000013, 99.17, 0.994, 49.58, 0.991, 33.05, 0.988, 40.00, 0.465
13116,139936, 99.17, 0.00, 0.993, 0.000, 0.000018, 0.000008,0,0,0, 0.000030, 0.000022, 0.000021, 0.000013, 99.17, 0.993, 49.58, 0.990, 33.05, 0.976, 67.41, 0.397
13117,139946, 33.05, 0.00, 0.991, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 33.05, 0.991, 99.17, 0.988, 49.58, 0.988, 40.40, 0.416
13118,139957, 49.58, 0.00, 0.993, 0.000, 0.000018, 0.000008,0,0,0, 0.000030, 0.000023, 0.000021, 0.000013, 49.58, 0.993, 99.17, 0.985, 33.05, 0.983, 40.67, 0.405
13119,139968, 49.79, 0.00, 0.987, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 49.79, 0.987, 99.17, 0.978, 33.14, 0.961, 40.54, 0.386
13120,139978, 99.17, 0.00, 0.981, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 99.17, 0.981, 33.14, 0.978, 49.58, 0.972, 65.93, 0.415
13121,139989, 99.17, 0.00, 0.983, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 99.17, 0.983, 49.58, 0.978, 33.14, 0.975, 65.21, 0.432
13122,140000, 99.17, 0.00, 0.833, 0.000, 0.000018, 0.000011,0,0,0, 0.000030, 0.000017, 0.000022, 0.000013, 99.17, 0.833, 49.58, 0.758, 33.14, 0.554, 210.52, 0.375
13123,140010, 100.00, 0.00, 0.568, 0.000, 0.000020, 0.000015,0,0,0, 0.000030, 0.000028, 0.000024, 0.000012, 100.00, 0.568, 34.68, 0.374, 30.15, 0.370, 43.95, 0.266
13124,140021, 41.52, 0.00, 0.319, 0.000, 0.000020, 0.000024,0,0,0, 0.000030, 0.000029, 0.000026, 0.000007, 41.52, 0.319, 100.00, 0.304, 32.08, 0.259, 80.00, 0.257
13125,140032, 37.38, 0.00, 0.301, 0.000, 0.000019, 0.000017,0,0,0, 0.000030, 0.000005, 0.000022, 0.000011, 37.38, 0.301, 35.50, 0.275, 30.45, 0.245, 71.42, 0.163
13126,140042, 56.33, 0.00, 0.122, 0.000, 0.000021, 0.000016,0,0,0, 0.000030, 0.000017, 0.000026, 0.000013, 56.33, 0.122, 60.91, 0.110, 0.00, 0.000, 0.00, 0.000
13127,140053, 56.33, 0.00, 0.218, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000025, 0.000023, 0.000013, 56.33, 0.218, 60.91, 0.217, 104.34, 0.135, 0.00, 0.000
13128,140064, 50.63, 0.00, 0.160, 0.000, 0.000021, 0.000017,0,0,0, 0.000030, 0.000023, 0.000025, 0.000011, 50.63, 0.160, 105.26, 0.090, 0.00, 0.000, 0.00, 0.000
13129,140074, 31.33, 0.00, 0.805, 0.000, 0.000020, 0.000012,0,0,0, 0.000030, 0.000020, 0.000020, 0.000013, 31.33, 0.805, 45.97, 0.442, 103.44, 0.323, 85.71, 0.126
13130,140085, 32.52, 0.00, 0.540, 0.000, 0.000020, 0.000008,0,0,0, 0.000030, 0.000021, 0.000022, 0.000014, 32.52, 0.540, 120.00, 0.288, 54.79, 0.191, 45.97, 0.099
13131,140096, 32.78, 0.00, 0.856, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000022, 0.000012, 32.78, 0.856, 50.84, 0.485, 100.00, 0.342, 0.00, 0.000
13132,140106, 31.41, 0.00, 0.484, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000028, 0.000022, 0.000011, 31.41, 0.484, 45.62, 0.245, 55.81, 0.216, 104.34, 0.132
13133,140117, 41.52, 0.00, 0.552, 0.000, 0.000021, 0.000024,0,0,0, 0.000030, 0.000025, 0.000026, 0.000011, 41.52, 0.552, 44.77, 0.427, 82.75, 0.225, 0.00, 0.000
13134,140128, 41.52, 0.00, 0.538, 0.000, 0.000020, 0.000017,0,0,0, 0.000030, 0.000007, 0.000025, 0.000008, 41.52, 0.538, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000
13135,140138, 31.49, 0.00, 0.530, 0.000, 0.000020, 0.000012,0,0,0, 0.000030, 0.000019, 0.000023, 0.000013, 31.49, 0.530, 34.98, 0.358, 51.06, 0.157, 0.00, 0.000
13136,140149, 52.17, 0.00, 0.534, 0.000, 0.000021, 0.000021,0,0,0, 0.000030, 0.000013, 0.000026, 0.000010, 52.17, 0.534, 46.69, 0.459, 0.00, 0.000, 0.00, 0.000
13137,140160, 55.81, 0.00, 0.585, 0.000, 0.000020, 0.000015,0,0,0, 0.000030, 0.000027, 0.000018, 0.000011, 55.81, 0.585, 40.81, 0.364, 36.36, 0.086, 157.89, 0.057
13138,140170, 37.73, 0.00, 0.806, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000002, 0.000023, 0.000011, 37.73, 0.806, 55.55, 0.277, 116.50, 0.023, 0.00, 0.000
13139,140181, 41.23, 0.00, 0.739, 0.000, 0.000020, 0.000012,0,0,0, 0.000030, 0.000029, 0.000025, 0.000012, 41.23, 0.739, 33.51, 0.189, 55.29, 0.108, 169.01, 0.008
13140,140192, 39.73, 0.00, 0.778, 0.000, 0.000021, 0.000015,0,0,0, 0.000030, 0.000018, 0.000026, 0.000012, 39.73, 0.778, 55.29, 0.095, 0.00, 0.000, 0.00, 0.000
13141,140202, 41.81, 0.00, 0.674, 0.000, 0.000021, 0.000011,0,0,0, 0.000030, 0.000025, 0.000024, 0.000013, 41.81, 0.674, 43.47, 0.662, 33.24, 0.080, 0.00, 0.000
13142,140213, 43.16, 0.00, 0.814, 0.000, 0.000021, 0.000012,0,0,0, 0.000030, 0.000023, 0.000024, 0.000011, 43.16, 0.814, 42.10, 0.809, 33.14, 0.195, 0.00, 0.000
13143,140224, 43.95, 0.00, 0.837, 0.000, 0.000020, 0.000008,0,0,0, 0.000030, 0.000024, 0.000022, 0.000012, 43.95, 0.837, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000
13144,140234, 43.32, 0.00, 0.698, 0.000, 0.000021, 0.000012,0,0,0, 0.000030, 0.000024, 0.000024, 0.000013, 43.32, 0.698, 31.00, 0.628, 106.19, 0.243, 0.00, 0.000
13145,140245, 41.95, 0.00, 0.631, 0.000, 0.000019, 0.000008,0,0,0, 0.000000, 0.000000, 0.000017, 0.000007, 41.95, 0.631, 42.25, 0.630, 102.56, 0.166, 73.17, 0.147
13146,140256, 34.28, 0.00, 0.510, 0.000, 0.000020, 0.000013,0,0,0, 0.000030, 0.000029, 0.000025, 0.000013, 34.28, 0.510, 105.26, 0.237, 39.60, 0.215, 50.63, 0.092
13147,140266, 40.40, 0.00, 0.668, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000013, 0.000024, 0.000012, 40.40, 0.668, 50.63, 0.212, 0.00, 0.000, 0.00, 0.000
13148,140277, 43.16, 0.00, 0.648, 0.000, 0.000020, 0.000009,0,0,0, 0.000030, 0.000025, 0.000024, 0.000014, 43.16, 0.648, 45.45, 0.534, 35.08, 0.388, 176.47, 0.067
13149,140288, 43.16, 0.00, 0.783, 0.000, 0.000020, 0.000010,0,0,0, 0.000030, 0.000018, 0.000024, 0.000012, 43.16, 0.783, 35.29, 0.351, 0.00, 0.000, 0.00, 0.000
13150,140298, 42.85, 0.00, 0.800, 0.000, 0.000020, 0.000007,0,0,0, 0.000030, 0.000024, 0.000023, 0.000014, 42.85, 0.800, 72.28, 0.060, 0.00, 0.000, 0.00, 0.000
13151,140309, 42.55, 0.00, 0.756, 0.000, 0.000020, 0.000007,0,0,0, 0.000030, 0.000019, 0.000022, 0.000012, 42.55, 0.756, 31.66, 0.368, 104.34, 0.130, 0.00, 0.000
13152,140320, 47.05, 0.00, 0.759, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000027, 0.000022, 0.000011, 47.05, 0.759, 79.47, 0.135, 0.00, 0.000, 0.00, 0.000
13153,140330, 47.80, 0.00, 0.825, 0.000, 0.000020, 0.000015,0,0,0, 0.000030, 0.000018, 0.000025, 0.000012, 47.80, 0.825, 34.68, 0.401, 118.81, 0.119, 0.00, 0.000
13154,140341, 48.00, 0.00, 0.658, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000022, 0.000023, 0.000013, 48.00, 0.658, 30.61, 0.457, 85.10, 0.041, 66.29, 0.013
13155,140352, 31.33, 0.00, 0.557, 0.000, 0.000020, 0.000007,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 31.33, 0.557, 41.52, 0.513, 46.51, 0.301, 96.00, 0.139
13156,140362, 41.66, 0.00, 0.753, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000025, 0.000022, 0.000011, 41.66, 0.753, 81.63, 0.375, 0.00, 0.000, 0.00, 0.000
13157,140373, 43.16, 0.00, 0.531, 0.000, 0.000020, 0.000026,0,0,0, 0.000030, 0.000029, 0.000026, 0.000007, 43.16, 0.531, 30.37, 0.430, 80.53, 0.322, 95.23, 0.217
13158,140384, 40.95, 0.00, 0.552, 0.000, 0.000020, 0.000018,0,0,0, 0.000030, 0.000009, 0.000025, 0.000012, 40.95, 0.552, 80.00, 0.092, 0.00, 0.000, 0.00, 0.000
13159,140394, 36.25, 0.00, 0.644, 0.000, 0.000020, 0.000013,0,0,0, 0.000030, 0.000024, 0.000021, 0.000013, 36.25, 0.644, 34.58, 0.458, 48.78, 0.163, 0.00, 0.000
13160,140405, 38.70, 0.00, 0.521, 0.000, 0.000018, 0.000009,0,0,0, 0.000030, 0.000015, 0.000018, 0.000011, 38.70, 0.521, 52.17, 0.278, 30.37, 0.141, 0.00, 0.000
13161,140416, 40.40, 0.00, 0.842, 0.000, 0.000020, 0.000014,0,0,0, 0.000030, 0.000027, 0.000024, 0.000012, 40.40, 0.842, 53.33, 0.011, 0.00, 0.000, 0.00, 0.000
13162,140426, 45.11, 0.00, 0.695, 0.000, 0.000020, 0.000009,0,0,0, 0.000030, 0.000017, 0.000023, 0.000013, 45.11, 0.695, 34.48, 0.353, 30.37, 0.191, 88.88, 0.075
13163,140437, 30.37, 0.00, 0.917, 0.000, 0.000020, 0.000008,0,0,0, 0.000030, 0.000016, 0.000023, 0.000012, 30.37, 0.917, 46.51, 0.634, 89.55, 0.237, 57.69, 0.163
13164,140448, 32.17, 0.00, 0.573, 0.000, 0.000020, 0.000008,0,0,0, 0.000030, 0.000020, 0.000023, 0.000014, 32.17, 0.573, 47.05, 0.459, 90.90, 0.419, 0.00, 0.000
13165,140458, 88.88, 0.00, 0.687, 0.000, 0.000020, 0.000010,0,0,0, 0.000030, 0.000015, 0.000024, 0.000011, 88.88, 0.687, 44.44, 0.671, 0.00, 0.000, 0.00, 0.000
13166,140469, 44.60, 0.00, 0.817, 0.000, 0.000020, 0.000007,0,0,0, 0.000030, 0.000024, 0.000023, 0.000014, 44.60, 0.817, 90.22, 0.567, 32.00, 0.530, 0.00, 0.000
13167,140480, 43.01, 0.00, 0.630, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000004, 0.000016, 0.000005, 43.01, 0.630, 46.87, 0.563, 83.33, 0.349, 0.00, 0.000
13168,140490, 46.69, 0.00, 0.642, 0.000, 0.000021, 0.000016,0,0,0, 0.000030, 0.000026, 0.000025, 0.000015, 46.69, 0.642, 32.00, 0.345, 101.69, 0.002, 96.77, 0.001
13169,140501, 44.44, 0.00, 0.855, 0.000, 0.000019, 0.000011,0,0,0, 0.000000, 0.000000, 0.000016, 0.000007, 44.44, 0.855, 45.97, 0.844, 0.00, 0.000, 0.00, 0.000
13170,140512, 45.11, 0.00, 0.839, 0.000, 0.000021, 0.000017,0,0,0, 0.000030, 0.000023, 0.000026, 0.000015, 45.11, 0.839, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000
13171,140522, 46.51, 0.00, 0.855, 0.000, 0.000019, 0.000012,0,0,0, 0.000030, 0.000004, 0.000020, 0.000006, 46.51, 0.855, 45.28, 0.854, 0.00, 0.000, 0.00, 0.000
13172,140533, 51.06, 0.00, 0.868, 0.000, 0.000021, 0.000014,0,0,0, 0.000030, 0.000025, 0.000026, 0.000015, 51.06, 0.868, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000
13173,140544, 51.72, 0.00, 0.667, 0.000, 0.000020, 0.000010,0,0,0, 0.000030, 0.000024, 0.000018, 0.000012, 51.72, 0.667, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000
13174,140554, 49.38, 0.00, 0.606, 0.000, 0.000021, 0.000017,0,0,0, 0.000030, 0.000024, 0.000025, 0.000011, 49.38, 0.606, 73.61, 0.051, 0.00, 0.000, 0.00, 0.000
13175,140565, 30.45, 0.00, 0.708, 0.000, 0.000020, 0.000012,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 30.45, 0.708, 48.19, 0.358, 75.00, 0.206, 65.57, 0.021
13176,140576, 73.17, 0.00, 0.385, 0.000, 0.000018, 0.000008,0,0,0, 0.000000, 0.000000, 0.000011, 0.000004, 73.17, 0.385, 41.23, 0.186, 0.00, 0.000, 0.00, 0.000
13177,140586, 32.34, 0.00, 0.603, 0.000, 0.000020, 0.000018,0,0,0, 0.000030, 0.000019, 0.000026, 0.000014, 32.34, 0.603, 47.24, 0.475, 49.58, 0.473, 91.60, 0.224
13178,140597, 32.25, 0.00, 0.720, 0.000, 0.000020, 0.000012,0,0,0, 0.000030, 0.000018, 0.000023, 0.000013, 32.25, 0.720, 49.38, 0.469, 89.55, 0.344, 0.00, 0.000
13179,140608, 93.02, 0.00, 0.602, 0.000, 0.000020, 0.000008,0,0,0, 0.000030, 0.000017, 0.000023, 0.000012, 93.02, 0.602, 46.69, 0.505, 0.00, 0.000, 0.00, 0.000
13180,140618, 31.16, 0.00, 0.943, 0.000, 0.000020, 0.000008,0,0,0, 0.000030, 0.000020, 0.000023, 0.000014, 31.16, 0.943, 47.05, 0.877, 93.02, 0.836, 0.00, 0.000
13181,140629, 47.05, 0.00, 0.702, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000028, 0.000022, 0.000011, 47.05, 0.702, 93.75, 0.684, 31.25, 0.526, 0.00, 0.000
13182,140640, 31.91, 0.00, 0.604, 0.000, 0.000020, 0.000012,0,0,0, 0.000030, 0.000017, 0.000024, 0.000012, 31.91, 0.604, 46.87, 0.370, 90.22, 0.322, 0.00, 0.000
13183,140650, 30.76, 0.00, 0.931, 0.000, 0.000020, 0.000008,0,0,0, 0.000030, 0.000021, 0.000023, 0.000014, 30.76, 0.931, 50.84, 0.487, 63.82, 0.133, 90.22, 0.102
13184,140661, 31.41, 0.00, 0.842, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000026, 0.000021, 0.000011, 31.41, 0.842, 47.43, 0.237, 92.30, 0.196, 0.00, 0.000
13185,140672, 91.60, 0.00, 0.390, 0.000, 0.000020, 0.000018,0,0,0, 0.000030, 0.000024, 0.000024, 0.000011, 91.60, 0.390, 46.33, 0.388, 0.00, 0.000, 0.00, 0.000
13186,140682, 30.69, 0.00, 0.817, 0.000, 0.000020, 0.000012,0,0,0, 0.000030, 0.000024, 0.000022, 0.000013, 30.69, 0.817, 46.15, 0.735, 90.90, 0.520, 0.00, 0.000
13187,140693, 46.33, 0.00, 0.509, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000015, 0.000017, 0.000011, 46.33, 0.509, 90.90, 0.400, 31.00, 0.391, 0.00, 0.000
13188,140704, 32.34, 0.00, 0.700, 0.000, 0.000019, 0.000011,0,0,0, 0.000030, 0.000020, 0.000023, 0.000014, 32.34, 0.700, 48.78, 0.543, 90.90, 0.465, 0.00, 0.000
